Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
873,0.966215152334804,0.011127937234491543,0.0006569176563239531,0.001367533654070222,0.0016360171816882409,0.0014149827774131733,0.0015243741033512499,0.010516981031915418,7.255682081893704e-06,0.0055328483438599725
874,0.6710355553463205,0.010773705081913672,0.008284132332445819,0.009728532562648938,0.053448399794248744,0.08821837521863413,0.009703168533661806,0.11997364581059523,0.00023238453287415081,0.028602100786657002
875,0.025149977581207707,0.03688892309071103,0.03748701890130102,0.1823948641263347,0.021987206373315395,0.6533011178079652,0.02747248240945167,0.0018828895169381544,0.008744965842705097,0.004690554350070012
876,0.3789760283949381,0.04987244808251807,0.1142777632947394,0.012669948621510775,0.06717392181058711,0.13290533803365412,0.1306655119673449,0.01825761689321733,0.014119493184143128,0.08108192971734712
877,0.5149258366210596,0.03270794738946795,0.004245481639885333,0.25073808268663605,0.0253939854232347,0.04275168088556899,0.04044457749765691,0.015758461332364557,0.0007014525838811219,0.07233249394024478
878,0.36998734252965465,0.017110143844120507,0.008605080237925073,0.05157945748238912,0.2659680870342227,0.0625337826470058,0.06192264680122501,0.07847494876676672,0.056399222037645795,0.027419288619044566
879,0.6692293093398841,0.012218734864343724,0.008364337211895664,0.0019839784136297316,0.16430057110297813,0.025734231542716014,0.04267372081978929,0.0630968589420616,0.00911382761915685,0.0032844301435448844
880,0.8575562015510574,0.01110971350495973,0.0006212124356626003,0.00145832585307096,0.004544927660452097,0.007222410929075944,0.010922291675850883,0.10293549390476167,9.836238686817633e-05,0.0035310600982405385
881,0.008068150053755536,0.9823267400592446,0.006755714376382618,7.356100762365572e-05,5.967518458805684e-05,6.788222788042263e-05,0.0026392159137993794,2.6296860381654475e-06,1.715068750309775e-06,4.716421937220075e-06
882,0.12202934103362809,0.02620593254310356,0.002044790986547869,0.38413160375494376,0.07297429531627177,0.1437233829453557,0.11172687017845799,0.01246502777679966,0.00026615280444202517,0.12443260266044964
883,0.0069305390658628615,0.2142281536757516,0.12153569680366251,0.6221724341692472,0.0017771438747113365,0.0282644821398857,0.004291061011445479,5.492323613995806e-06,0.0006195303295550783,0.00017546660626434893
884,0.08753239503930119,0.713790736537263,0.11774687174277493,0.014844578827408066,0.006878965294385425,0.04937444162442686,0.008210079799907516,3.349665169500807e-05,0.0014950170141509506,9.341746868719792e-05
885,0.3904070799352871,0.035121630609760986,0.002406060254163826,0.022748993201011026,0.13529367429664285,0.03315717820417047,0.015932804764232818,0.26080776548552786,0.0009339386157037177,0.10319087463349932
886,0.250350090608398,0.38189573249869363,0.04730324951338092,0.019166414142655356,0.0802547792040821,0.15086940588536463,0.02998402706929701,0.008349302797979425,0.03029643855215849,0.0015305597279905072
887,0.010394483892662178,0.00388711109678854,0.003405926268690663,0.6267452958315307,0.04062076240463531,0.011065527204722573,0.018967031580367808,0.005062432959910922,0.0003375946763091904,0.2795138340843821
888,0.9763839465670849,0.008577133918324254,0.002629999508516115,0.00012830081727758797,0.004694367145150686,0.0006655012209525598,0.0036239260696756728,0.003031763331087433,2.8206040692996984e-06,0.0002622408178618478
889,0.07095756407643357,0.037826475000282446,0.016930866568798948,0.5144878054986037,0.007852304173623688,0.2653600456601759,0.014437275476118182,0.032924628008361594,0.005970808420138184,0.033252227117463624
890,0.9199147437032921,0.07336729656460925,0.0025454483780510857,0.0011417912182470316,0.002518726153350601,1.1685732615939152e-06,0.0004910533166621097,8.419251985557088e-06,9.99144257788123e-06,1.361397963037488e-06
891,0.7004991613443581,0.24135586265855904,0.002914294716316581,0.01332058207713222,0.0073775486407444855,0.014764333962594108,0.014421263393650009,0.004204976736531369,0.00013428810502237988,0.0010076883650918256
892,0.4638975583388811,0.15409562540863828,0.025915649781875372,0.25958206040424175,0.012733955637711434,0.026601302304738225,0.046030058075033416,0.000983890354864433,0.00011681733178036878,0.010043082362235374
893,0.41529284002499434,0.069053729226059,0.007979650790063438,0.12531008474252753,0.030353266055088642,0.25703118150468157,0.02988286139056596,0.01974047751716071,0.04148365928459603,0.0038722494642628212
894,0.7598587204586293,0.005719950846850028,0.0002450131358532282,0.0015162163691650704,0.050040912958353626,0.04613179450716946,0.0002674164041347207,0.12435884598117404,2.1858711735376695e-06,0.01185894346749705
895,0.8760349265507588,0.06131273610565929,0.0007077998060055953,0.002012595354859088,0.031222239343463375,0.0012836519307953048,0.0120295306955709,0.012138588391714243,4.591819677052264e-05,0.0032120136244029353
896,0.9652011540170995,0.011344817666925872,0.0005327973889827549,0.0017807636588001883,0.012319076080304303,0.0032520081944772076,0.0022335032308534535,0.002345406894171392,3.6397067110650584e-05,0.0009540758012746771
897,0.7583739579895574,0.05138330858546924,0.0009470911510266131,0.02285455632200073,0.11188301295195793,0.018064850066849318,0.024528643582637292,0.004116684760788197,0.006857614067147995,0.0009902805225651373
898,0.7307482783951332,0.016974920045573248,0.0010407693492269943,0.09671151611900264,0.0006847517592349886,0.03331711278319644,0.024008579861338426,0.08782246381360038,0.00012445343307687046,0.008567154440616767
899,0.02638519672039674,0.9602172293702868,0.0007122571561612068,0.010925686500118896,0.00012802342285433296,2.9602523330028183e-05,0.0013980177776015549,1.747590654059222e-05,1.881528745605675e-07,0.00018632246983535126
900,0.3046305200095165,0.036331857752705796,0.038935326130424615,0.1015639889694019,0.014787690589779884,0.4822474820566161,0.007998635722554218,0.007850248188007282,0.00012807648658367662,0.0055261740944098385
901,0.9016943093629631,0.012767998366289482,0.0005933339499780997,3.530053495690459e-06,0.008305641260854271,0.0009438938620127904,0.011095038075226148,0.06413861761649693,3.0555120767049457e-07,0.00045733190147586786
902,0.1598250347065444,0.8366798012190885,0.0009233953817878062,0.0017173640241992573,5.6345157912518175e-05,1.6163970400402765e-05,0.0003613436065968114,3.378118762474256e-06,7.895878008048107e-08,0.0004170948559277784
903,0.0032836780113443824,0.9806300232188186,0.010313544618707053,0.002484118739597361,0.00015101475276277785,0.002946034214059514,0.00012525762992871372,2.387914200533655e-08,6.244727524620324e-05,3.857660393617454e-06
904,0.39083230508667033,0.003332113832587547,0.009814152657029118,0.0300279785404269,0.11474947252506122,0.030454784499318273,0.06832302860160264,0.27768230991295306,0.0007977411355241653,0.07398611320882688
905,0.47187226491426604,0.00628085859613464,0.0011018925601239068,0.03247589967695826,0.03487106168239893,0.05030419419161346,0.044579682889952836,0.33622972254481726,0.00017353586193060778,0.022110887081803993
906,0.4046040463641431,0.4000455052859146,0.003759530782062916,0.14281300357263504,0.013564553649437905,0.004172276649888507,0.01109203661559511,6.695609734578085e-05,3.214731604365465e-07,0.01988176950981671
907,0.5008096030772202,0.015602978662340243,0.02636835034767464,0.02562990786831104,0.036341477786540816,0.1819598026175535,0.07101005340142523,0.11439625530262797,0.0009219417769146529,0.026959629159391565
908,0.16042419319401305,0.0061106332016835465,0.0019336947387776921,0.005204016040932075,0.13971344081789966,0.0767987165871708,0.005753286538230006,0.5922106334240116,0.0008762946325579751,0.010975090824723534
909,0.9410509842577446,0.001983639549594687,0.001766316195598742,0.00014748244394180784,0.018044227801949354,0.0007423206471687541,0.01144423550850052,0.021187533326671542,9.614891867959103e-05,0.0035371113501504272
910,0.6921279439223325,0.09036994081045843,0.025606795821558736,0.08356423930489469,0.010219983100311646,0.07083510858483219,0.008512466233396177,0.0008885668220196933,0.00015816856734542745,0.017716786832850703
911,0.6042974772404247,0.21486202796736656,0.00011397979258420034,0.006352469946287599,0.03419488088912782,0.010134577205387778,0.07592120112318113,0.04398101556727394,5.514194104675299e-05,0.010087228327319708
912,0.21168474638432316,0.0828934592800208,0.048857446065852794,0.004609701737165398,0.33853337346099455,0.21811438524902937,0.01156767812005166,0.00022062456100065622,0.057506374346841124,0.0260122107947204
913,0.6276487113060202,0.0256744721992739,0.0026411233564124937,0.018409359752567276,0.016014620830494108,0.015205633656393937,0.04059294265615106,0.039148066682711674,0.00040339981818551113,0.2142616697417899
914,0.9657701575091502,0.01759903698586961,0.004901670600849969,0.00011338980744496342,0.007663495626884925,0.0002457903791322639,0.0009312256082089662,0.002124660627295468,3.6480609362923574e-05,0.000614092245801007
915,0.9758649476259408,0.009771870623399154,0.000487629722108356,3.726422414430859e-05,0.007616387032323885,0.001800321305047946,0.0012291117094420825,0.0024714218754904485,4.12934599392651e-07,0.0007206329475035944
916,0.23917994223037786,0.0038442909819563797,0.001902558811688073,0.00359599612492016,0.3492650822383832,0.06632203388854144,0.060324534877516336,0.02041951513195176,0.24086402091278938,0.014282024801875483
917,0.9764198083844751,0.01630954795895482,0.0006870078220808874,0.00027945318653190953,0.001384355366043067,0.00024364571266805555,0.00176256812728256,0.0013124389764118105,1.396584367356085e-05,0.001587208621878105
918,0.08966602841778812,0.02430335686863361,0.009077545107538939,0.7170976640405017,0.003979600712644257,0.04580098749524858,0.040511553044116154,0.041895063847469584,0.002937391233839847,0.024730809232219337
919,0.31993833558193213,0.005465730602877555,0.0025851882725606602,0.13052059666677635,0.03683067428254623,0.27634671249778464,0.01647289639613658,0.1273298779478476,0.05705259328532595,0.027457394466212374
920,0.7906176470370939,0.20005059851837068,0.004565749694497766,8.379515541288396e-05,0.0011097269578428898,0.00029745144260234893,0.0018705754392720412,0.0010498554202892523,2.1103745460891188e-05,0.00033349658915718877
921,0.6804611943648664,0.001305490901081951,4.45622544447418e-05,0.0019375899222076082,0.1145157770881914,0.028359495923123555,0.012871668607991067,0.1535591507409972,0.006506335974961806,0.00043873422213421004
922,0.9648972904589085,0.010863103944951363,0.0013707820453689671,0.0004843711256619827,0.0072204475478665,0.001125781779248162,0.008982433485066365,0.004543198239225813,5.787287348113901e-05,0.0004547185002212985
923,0.9227475881650591,0.06084065050549884,0.002617738386364788,0.00039737319351263226,0.007060577040479327,0.000910245667702893,0.0012419389218962867,0.0016608984240240635,1.653224130083934e-05,0.00250645745416145
924,0.9496232887473915,0.01453769671917329,0.0025686140981073763,0.0012170754682923174,0.007887201186615745,0.01578229789509668,0.005309671415109982,0.0027546061824940114,0.00024252408994650333,7.702419777266133e-05
925,0.6427534337673411,0.11734298319794932,0.00027997362260196086,0.17116026668964565,0.019441539223637967,0.02684084736676852,0.019711284649398014,0.0022030763405485555,9.26029386915918e-05,0.00017399220341735356
926,0.13754187246028404,0.09429308589991774,0.6985938204024462,0.0012960692361627967,0.011341476082143712,0.014704102849570942,0.014751648783067402,0.0019087085148858868,0.0004571074781323,0.025112108293389
927,0.8361881912830673,0.033298122052646456,0.0002712201733373081,0.03868827142309208,0.012932753931044576,0.009004806846090996,0.026080718120727157,0.032158493107723264,1.4257249712945025e-05,0.011363165812557691
928,0.05826795258934775,0.00047864798685654544,0.001471002540392878,0.010912075822954241,0.08333981690762415,0.5900540308408417,0.009567605037465527,0.19362607507173354,4.805475824013929e-05,0.052234738444543606
929,0.03603598329494813,0.048492097409303485,0.5079687095922942,0.03852599727596669,0.00329681680650048,0.16686442390456507,0.012547891539170039,0.006730085926938548,0.14822379679507813,0.03131419745523524
930,0.8978439595775541,0.017737750032506168,0.000673224495059244,0.009644248290696286,0.025282535109211374,0.008815431620520233,0.021732169034637133,0.01522185067943844,6.457662884580488e-05,0.0029842545315312587
931,0.015099846824390377,0.8460009773878768,0.13622462490254306,0.0015188330654438242,4.251560081360951e-05,0.0003519306787342043,0.00033938144928364765,1.1482819776247312e-05,4.7040545283489196e-05,0.0003633667258546501
932,0.9710809492467493,0.019812988642137562,0.00010177075627817619,0.000676652355916466,0.003602714903166639,0.0011918776919631613,0.0005779206930800562,0.0020779721250982976,0.000633100099463919,0.00024405348614666165
933,0.11410696061354272,0.8571672412288425,0.021301414963226323,0.0010898371917271489,0.0006885224806939619,0.0035904375438513035,0.001974703889844886,7.106118013488552e-06,5.006345691080949e-05,2.371251334686613e-05
934,0.30608397268664794,0.6222540357094469,0.020127428385479422,0.003503283041700934,0.019520478095523323,0.009017124255744472,0.019041991380637814,5.7173110001005236e-05,0.0002973807339999011,9.71326008181295e-05
935,0.09671079290713375,0.020125957151658137,0.001747882074542335,0.5205491047300894,0.05388709031365552,0.07427932929002648,0.0033642432752156166,0.1981549471875298,3.513895625430045e-06,0.03117713917452345
936,0.9623707430890858,0.005533063282124635,0.0002751158233354105,0.001582531957120839,0.01220054853405667,0.002512131888550219,0.006000529385665878,0.00676934013128168,3.2125904290020525e-05,0.0027238700044891154
937,0.9581512002183548,0.034693473822543626,0.00030433650867665537,8.338694637957383e-05,6.697885036649429e-07,4.3503830605812394e-07,2.8475364294314876e-05,0.0067148147012596965,2.3119017183832736e-05,8.859449801166805e-08
938,0.6127942623593146,0.09641882159561148,0.0020806394866386213,0.20178949670129318,0.024789337979593592,0.0001382537036076551,0.04670531949780107,0.003199420597337796,0.0002515086548380819,0.011832939423963901
939,0.26609394544516707,0.013233614540130393,0.00021753708377559813,0.3701413179544182,0.07842108335676273,0.060260949623847225,0.09752788856709857,0.06601671506479885,0.008677681026734942,0.03940926733726651
940,0.44107371765591497,0.16856461511466395,0.12579830401672548,0.0013034331389691902,0.050084256668806795,0.13496431128240566,0.07505485793961818,0.0024717034552144725,0.00022171877846649505,0.0004630819492149034
941,0.1234789986558008,0.017406333827268573,0.010459485408200568,0.033893527883378405,0.4989571286375112,0.10938372426950761,0.08725843460458005,0.010600513743567441,0.10106695800052243,0.00749489496966282
942,0.9849325261154744,0.003325570912263613,0.0008755409594180804,0.00043710371182503885,9.49934103609719e-06,3.980742521125672e-06,7.485974317860764e-05,0.00019496411139655986,7.718103924054191e-22,0.010145954362886381
943,0.2249540911865891,0.031487789937696506,0.010841173770845371,0.19346592717072378,0.2608391933951866,0.08874527634844702,0.056054256036293985,0.02656383695906527,0.0032090916349157834,0.10383936356023674
944,0.005999785843012801,0.0011743062721273087,0.5221443493860719,0.001042507558378815,0.0032926098812946854,0.11909308017546097,0.028554847309491805,0.0013657544097024253,0.3150929473841103,0.0022398117803490397
945,0.30214400256374996,0.5825982103719995,0.015564961744714516,0.0277553865026676,0.016558877472721525,0.01120926442566765,0.03180608449107508,0.00994051452578934,0.0007051026223183873,0.0017175952792964804
946,0.8205363289358173,0.08054027424789387,0.012716000658753748,0.008956319478439629,0.02499085525935559,0.03221798750616239,0.006408343954164313,0.0020284558485990796,9.494503922421388e-05,0.011510489071589771
947,0.5664480114368318,0.06091636676377248,0.008226115344767302,0.04034696015979351,0.00651799877684108,0.03517646059429547,0.024844027945299847,0.1980359901200633,0.05837367959117084,0.0011143892671643318
948,0.4118536622488753,0.020719132929464725,0.005701653523489,0.15399963515461904,0.03210717693550094,0.015305206781450515,0.0450118134399422,0.04651015294163037,0.0018186706712057987,0.2669728953738221
949,0.017024977522064055,0.9589792081883206,0.00542326714156483,0.015250964086321461,0.0001225748102914131,0.0013760153743627,0.0017926212510922395,1.219172451258352e-05,5.1764093812346325e-06,1.300349208872274e-05
950,0.06915362854291178,0.7998651560429545,0.0008829925627696634,0.04882692092913434,0.058011318721885356,0.008366177627451402,0.013658930183658201,0.0007460187495867117,0.00024796411041157456,0.0002408925292365734
951,0.25166418975498067,0.4043153628411225,0.0019883349675441898,0.09925569711101871,0.049562194750879814,0.003917483116394324,0.17087715547110544,0.013187049717569751,0.0009901745831551343,0.004242357686229622
952,0.761596487168054,0.009136602881149888,0.007463769105915015,0.01300958268476763,0.007805995337389818,0.01269899803783494,0.015150696595896544,0.1644840513941299,0.0005349303677577181,0.008118886427104836
953,0.9477760202700032,0.016183783988604095,0.00043620491260497617,0.00026007450057526955,0.010597619035421021,0.0002896873446254915,0.015980576408135192,0.006602369829207164,7.910327628136288e-06,0.0018657533831953474
954,0.515544957670931,0.12353235708100406,0.021760372817644296,0.058746239739142135,0.03345758205148519,0.13318852599245176,0.012326692797280691,0.01938130485811495,0.0003818355682095261,0.08168013142373658
955,0.8948313564905792,0.012648107633646703,7.79755389252051e-06,0.02013512402706037,0.037712995765951635,0.001583988463706666,0.023437194374596237,0.008334056961845106,0.0005712467000194589,0.0007381320287019191
956,0.3532937008606042,0.04796774501282884,0.015596331749901946,0.2584397345722812,0.042382712124802276,0.21051972850659537,0.015704188896441297,0.040443017064230216,0.0002732821174717701,0.015379559094842959
957,0.9449333500390812,0.001592230809866491,0.0006222788914258245,0.0035826242782338947,0.026017910741479876,0.003044757989070023,0.0018404623961148867,0.015272422605738394,1.4361949772282206e-05,0.003079600299217278
958,0.20483432971525042,0.03212498715333602,0.10893287667380998,0.016125467601288933,0.1649807476433665,0.35781983491292796,0.05588807950159965,0.003301662425924424,0.04542205156189968,0.0105699628105964
959,0.6991081313675334,0.20787529954188097,0.09073133630956663,1.109116536176285e-05,0.0002985795628766867,1.2984133806755995e-05,0.0005518111569423589,2.9234307462856432e-05,2.2010975312811077e-08,0.0013815104435933958
960,0.5335999882984416,0.11197911242921332,0.035803873291397156,0.0014651613224000222,0.1681201547941287,0.05486387975103834,0.05369683650657767,0.03493928154270591,0.004725676842182417,0.0008060352219147946
961,0.0007794457005214551,0.5406232289219881,0.4427829969936478,0.00029140668306625397,0.0012711596075670958,0.0015437935811095803,0.00215869603893041,3.144137149338556e-08,0.0105150780073521,3.416302444562264e-05
962,0.24315730459807078,0.6694938661157368,0.002226522627966861,0.06176608685826024,0.0025274074565617903,0.005265427087304885,0.010676855772341617,0.003838304643470467,1.8692893288305708e-05,0.0010295319469981095
963,0.05764745472207515,0.3003295160759197,0.31313658856255183,0.05784099434115721,0.09165239006894839,0.011286783948977181,0.0324342088805471,0.005302234134515271,0.0017117437621390116,0.1286580855031691
964,0.8180741767330276,0.13549590235485154,0.00388366386139073,0.0008280263446623663,0.009272741594095687,0.0005739251726006355,0.026902602276105032,0.0036284927212059696,0.00012621592197701684,0.0012142530200831868
965,0.02818844106629255,0.004012209874298905,0.18869236925148838,0.0037785708060884024,0.020394761750312924,0.7223451889732749,0.026842380424965638,0.0008789807578647892,0.0042833913210082305,0.0005837057744050584
966,0.5292317849723481,0.009574022811631715,0.0004462248496375942,0.01830575159025842,0.043161852868095034,0.09750134407686001,0.011261348342045641,0.29003234138036715,4.220249318232036e-05,0.00044312661557398465
967,0.1238340310453953,0.06776405887496646,0.02864397674536234,0.021517852426098792,0.0900259796498753,0.2386749300254414,0.036125974257420916,0.004441652167934085,0.3880602706516758,0.0009112741558295357
968,0.3070958973876302,0.009183559441481937,0.014390672199238279,0.034572148710219144,0.05836487810547049,0.4812595413418487,0.02968163056782379,0.06305942756266994,0.0003792889506705725,0.002012955732946742
969,0.0787692083551866,0.013709711151684107,0.014382407328778163,0.04603588794316873,0.5533520657887621,0.018128422552748286,0.04375915667913131,0.05900516886556273,0.01897212571986525,0.15388584561511287
970,0.016912411408695493,0.9619781177308465,0.015128450823884785,8.680758562454787e-06,9.213672396984531e-05,0.0001862457874050298,0.0037619793759152767,6.874349142685154e-05,0.0018546767360514606,8.55716324232914e-06
971,0.15722435904563553,0.16257440852197505,0.003090523304543492,0.39488315836747356,0.03351632486709459,0.07437266930580513,0.14660620712853495,0.014401601925236802,0.0030668642451998555,0.010263883288500952
972,0.7185933712702318,0.1338849902587706,0.0008711821112180273,0.05457270334998748,0.003048247778552889,0.005783081763553063,0.009081548518707025,0.0017197710701698035,0.07233546452753635,0.00010963935127306676
973,0.9625591032398909,0.020144800470545496,9.05606708061711e-05,0.00500582688680809,0.0019773785378039694,0.0011648832321777803,0.0023698227318256055,0.005444072477263467,3.5753279815577453e-07,0.001243194220080252
974,0.01750480781429312,0.0025509780607306173,0.16334394337044075,0.008514031590633523,0.08504431486113427,0.19518297862527542,0.0027936578054307258,0.006246098739181361,0.5120986196974834,0.006720569435396893
975,0.060895041605244817,0.00994715267794556,0.8511119535238428,0.01935338652215118,0.01089400642446303,0.03184986368976022,0.004567603105424902,0.004123021631051934,0.0010900785388591493,0.006167892281256372
976,0.00846531390908108,0.02184551483907597,0.8527186119952876,0.0020020905191794505,0.0014177876893955027,0.06771811082790058,0.004211821945228443,0.000355075584991012,0.040149538933960296,0.001116133755899869
977,0.09761231067674198,0.2925664269672235,0.021243239989844467,0.2062350107310169,0.07494678337307228,0.258254102878704,0.029154629877650967,0.0003197903307549297,0.000854598774663321,0.018813106400327722
978,0.01408460048498848,0.9799316135395465,0.003539976087495574,0.00051978280489473,0.0003392196417608991,0.00046409338207866727,0.0010503687145621424,1.3099568388935688e-06,1.2780240684700866e-07,6.8907585427336e-05
979,0.2497696195130884,0.1660749409316641,0.05293080545915882,0.03663434721212619,0.11563003362497984,0.18033514414098334,0.028724870199651725,0.00017791939955952836,0.1684820035008705,0.0012403160179176571
980,0.0639224047743378,0.5247665804643462,0.19877016545486106,0.011334917894985476,0.003547129848440901,0.14761113245267718,0.002167470212439085,0.00033690155838369466,0.047237269014746223,0.0003060283247823778
981,0.15023283623321768,0.8190190639453317,0.010580332830321913,0.00927554432040915,0.0013574090016761047,0.002734833638674811,0.005306836477303443,0.0003339775595399298,0.0006697296761979131,0.0004894363173275585
982,0.9777383300158196,0.0032378710329901868,9.795286784634149e-05,1.0931372067517569e-05,0.0018778658784865685,5.062204152485397e-05,0.00037454549273346937,0.014452867021737568,8.65782993953908e-08,0.002158927698494577
983,0.8636540656503812,0.03802744080731273,0.0024354388330804864,0.008615703907879371,0.0047008606539487114,0.009154672933003073,0.008072010084122536,0.026903579953896705,5.338217288100113e-05,0.038382845003494384
984,0.4983930314007418,0.0811988426059638,0.0010517661621862826,0.31308146172225176,0.007327280199863907,0.029152123059010115,0.02000495004894084,0.02387913692399527,0.0036953324750963095,0.022216075401949885
985,0.5264179319194657,0.0695602946064363,0.00587388418198881,0.03564770320296453,0.12738912962972793,0.03994153968411568,0.08267460997995256,0.08330579076178862,0.006009371091172321,0.023179744942387413
986,0.8636657011766256,0.008335715348069948,0.0057480648357867105,0.001130797255887053,0.013307929056240321,0.0015901056025602806,0.012279206227352034,0.06881550933276515,0.00012821154783497802,0.02499875961687793
987,0.07912998033102657,0.022129910661507844,0.00047313359727770124,0.8191257668780543,0.02051159636540145,0.0311846727632236,0.012553688808841508,0.0007489335911536315,3.6054891758831516e-05,0.014106262111754647
988,0.2451252837435195,0.00827516357208998,0.0031908250316491724,0.0372233118766833,0.19623146529232555,0.03833266593952556,0.04309846865455145,0.20792149705741858,0.01209795094488432,0.20850336788735246
989,0.1845487105119009,0.5161875727365218,0.0032042159306108456,0.13346523397920698,0.010197607462471486,0.1457147102812676,0.005641775782685545,0.00038050746373056527,4.662310373031043e-05,0.0006130427478740664
990,0.16814527433571,0.636682154437808,0.1948859519571622,0.00014901837865332267,4.2375428604816965e-07,1.0546227536143834e-06,3.231707439509505e-05,0.0001002297755270318,1.0048609709451344e-07,3.475177607714973e-06
991,0.6788000302917818,0.17599303281054401,0.06081752015143861,0.0065602344756389135,0.015915006729076177,0.04605854805237436,0.011167366210887056,0.003370145729021964,0.00010235640534359322,0.0012157591438936722
992,0.9112196935411713,0.016314484660427262,0.0013955411503820722,0.0009150133444577907,0.016318123320532365,0.0004057690937989877,0.02096187794410434,0.012507267124462968,1.7052949091974054e-05,0.01994517687157096
993,0.49979188097802085,0.23143630247423388,0.08522624096326689,0.0005878162314844401,0.01702469516128666,0.13149002442883387,0.016322726842233962,0.001202403374824144,0.016606557071474185,0.0003113524743411737
994,0.9286822657158209,0.013697540035350564,0.01442346715507217,0.0001685594890017521,0.018589266922061837,0.0016144431499300791,0.0036285299551046955,0.0032816107835186292,7.419922251246087e-07,0.015913574801914306
995,0.05838131664254037,0.17003841529871824,0.0352560375528936,0.4864899781111994,0.050859003502408344,0.050061207602348765,0.1060989386536194,0.013048399066008454,0.005997352295252835,0.023769351275010644
996,0.510740993925633,0.05794619417736416,0.06876016817135198,0.04481042642893707,0.03683986840211837,0.19668816130417743,0.04307173808456038,0.01638032643338126,0.0031190155479321703,0.021643107524544118
997,0.311175602789095,0.008011355237234884,0.010384242047761222,0.016435821469814697,0.07053165824599118,0.13550464400125828,0.013724843023795648,0.2208091453014561,0.19135031696051796,0.022072370923075006
998,0.17141237281443017,0.017610494433627437,0.004763798884487869,0.27180282002099415,0.23902207497099776,0.24776521109508584,0.02020174651111256,0.02365739890850917,0.0009046538520719755,0.002859428508682948
999,0.13080087050277323,0.40905830733216214,0.36062076130979476,0.004473136043566869,0.008587905107375607,0.024837757053131803,0.04176521759457403,0.011365059294311721,0.002663179616144849,0.005827806146164933
1000,0.902016428054409,0.04815570314011198,0.0024529408799757553,0.0001533211999333631,0.003632422187189884,0.001687591223091312,0.0010796562690239305,0.03580386640263097,0.0004026679973110536,0.004615402646322831
1001,0.9868160770939669,0.004409528472662354,0.002687966984559812,3.754000542095299e-05,0.001341783971354011,0.0012952327237327026,0.000839516489051137,0.0016645041253289083,0.0003104827818299729,0.0005973673520933699
1002,0.5631085468166523,0.010231332769025006,0.00178116464765567,0.006439454294004134,0.0463798248229999,0.013877774617319524,0.025271267952243253,0.3035112622270388,0.00024338228643455549,0.029155989566626715
1003,0.5335271904075726,0.06823478244930634,0.011687846296756834,0.030935322621680052,0.14859114680075045,0.058590649347672434,0.041538233075210665,0.09643500260504517,0.009285347714413819,0.0011744786815917957
1004,0.0011314575464558489,0.0006706389874281645,0.879995153258545,2.7763064153668934e-05,0.0005208243872765829,0.002636020195477493,0.0005102878188480083,5.833911334164578e-05,0.11429332565030814,0.0001561899781656787
1005,0.11869634327382235,0.629250021048946,0.1153512318989855,0.00295447094626562,0.05937122017364704,0.04045843315638886,0.027759021844192856,0.00024218314650110878,0.0030290240855673726,0.0028880504256832413
1006,0.9852979035380379,0.004326408366069195,0.0019610789805108407,5.2903568021032165e-05,0.0015075795894095155,0.0003958030155402243,0.0027575460636975065,0.003206419038113646,1.501908177732307e-05,0.00047933875882263623
1007,0.9652463380245629,0.029468855051816917,0.00027346039818332274,0.00011722407391484296,0.0009784429119306408,0.000248328645507873,0.0016697764868511312,0.0019183705344979587,9.396546227185524e-06,6.980732650711765e-05
1008,0.9203910394222491,0.06641702349254161,0.009344602123968275,7.810014615606058e-05,0.0008350293273962197,0.0003225033223472677,0.0006869066640482455,0.0016117171052213552,0.0002755938618126262,3.748453425908793e-05
1009,0.9052277769964405,0.08282429733556726,0.010651176597936992,4.2014285539103295e-07,0.00010757963127422665,1.572488758092786e-05,0.00020149229543805878,0.0007991262636166457,1.8976039138225417e-08,0.0001723868732510233
1010,0.7589959661491591,0.006328134837208303,0.008173345054882344,0.0009402613941052497,0.016419832398487367,0.009582827360066935,0.011249578795091458,0.17458286890140046,0.00022873878163693587,0.013498446327961837
1011,0.8138372647841482,0.013756059344393197,0.004099869335951854,0.000673314226653016,0.07238244681619069,0.006154779089413384,0.04584211781410035,0.03491245253665899,0.00498456907985689,0.003357126972633203
1012,0.2065190997259321,0.023411760518641217,0.001974225225583821,0.5114134024960258,0.14039316644207242,0.026883287698527044,0.06174531629446275,0.014229034483528611,0.007431587393286655,0.005999119721939565
1013,0.07204116301163065,0.77208956768909,8.391031928388727e-06,0.006933553537318395,0.008185162209335867,0.00015890681985701363,0.1405448981291611,1.2098027468490523e-06,1.739249132208539e-05,1.9755277609611768e-05
1014,0.950178095071709,0.0013443072097171574,0.00013760984267006485,9.305852385601994e-05,0.03216370463838112,0.002627114662342541,0.004430319868085757,0.00747045472096275,8.872183839854663e-05,0.0014666136238771106
1015,0.4512035274548878,0.09831911440749588,0.08994008862752866,0.042879136580587666,0.06857336410963592,0.1791139714799861,0.020411887002810082,0.00754545990698371,0.034235562232570974,0.007777888197513366
1016,0.8815777718392103,0.005453354683819067,0.00047786812937502317,0.004479029946957694,0.01814337199145187,0.007967387781621128,0.006384910537666739,0.07152675118392066,0.0006629517320770642,0.0033266021739003344
1017,0.954576639802102,0.034239470436106,0.0008869343300105723,0.00023739549344698962,0.001969292786669272,0.0008386607460109739,0.003439782155192143,0.0028739499324907645,2.1070545938538906e-07,0.0009376636125118735
